,vid,harsh_acc,harsh_dec,harsh_turn,over_speed,idleRate,tripMileKm
32138,83,88.23529,58.823524,0.0,4.0,0.07154471400000001,3.4
32139,83,72.72726999999999,81.818184,42.424244,1.0,0.06094448,33.0
32140,83,28.846153,96.15385,0.0,1.0,0.04073715,10.400001
32141,83,52.380955,80.95238499999999,0.0,6.0,0.051478643,42.0
32142,83,112.62798000000001,146.75768,3.4129690000000004,0.0,0.08154373,29.3
32143,83,66.66667,100.0,0.0,4.0,0.025012761,21.0
32144,83,126.98411599999999,87.30158,0.0,5.0,0.16779432,12.6
32145,83,76.655045,55.74913000000001,0.0,5.0,0.07653223,28.700002
32146,83,76.819405,75.471695,4.0431266,5.0,0.03326996,74.200004
32147,83,39.506172,34.5679,0.0,5.0,0.06327307,40.5
32148,83,142.85713,241.75822000000002,0.0,2.0,0.039711192,9.1
32149,83,68.965515,88.669945,0.0,5.0,0.069869,20.299999999999997
32150,83,65.98984499999999,52.453465,0.0,1.0,0.032090522,59.100001999999996
32151,83,112.60054,99.19570999999999,5.3619304,6.0,0.09891697,37.299998
32152,83,79.908676,75.34246999999999,0.0,2.0,0.039781593,43.8
32153,83,21.276594,53.19149,0.0,2.0,0.026666667,9.400001
32154,83,55.072464000000004,49.275364,0.0,7.0,0.08567376,34.5
32155,83,32.14971,35.508635999999996,0.47984645,14.0,0.014232343,208.40001
32156,83,75.0,37.5,0.0,2.0,0.08506224,8.0
32157,83,45.822098,86.253365,86.253365,3.0,0.0052616196,37.100002
32158,83,15.923567000000002,15.923567000000002,0.0,4.0,0.0021616947,31.4
32159,83,81.669685,49.001812,5.444646,5.0,0.11448639,55.1
32160,83,41.666664000000004,35.714283,0.0,2.0,0.053416148,16.800001
32161,83,70.90909,56.363636,0.0,3.0,0.04904905,55.0
32162,83,50.119328,41.766106,0.0,5.0,0.020402825,83.8
32163,83,28.169016,21.12676,0.0,5.0,0.019014694,14.200000000000001
32164,83,67.567566,67.567566,0.0,3.0,0.15723270000000003,7.4
32165,83,88.0,44.0,168.0,2.0,0.0349345,25.0
32166,83,31.720856,15.860428,3.1720857999999996,8.0,0.028274427999999997,126.1
32167,83,20.17291,37.463974,0.0,1.0,0.15237825,34.700003
32168,83,115.789474,115.789474,0.0,1.0,0.011566772,9.5
32169,83,0.0,21.505375,0.0,1.0,0.0,9.299999999999999
32170,83,31.249996000000003,60.307014,0.54824555,16.0,0.03738375,182.4
32171,83,27.932962,111.73185,0.0,3.0,0.039320823,17.9
32172,83,45.801525,78.88041,129.77100000000002,5.0,0.031166755,39.300000000000004
32173,83,21.54101,42.253516999999995,2.4855012999999997,5.0,0.030342577000000003,120.7
32174,83,40.060466999999996,31.746028999999997,7.558578999999999,15.0,0.03716436,132.3
32175,83,17.241379000000002,17.241379000000002,0.0,0.0,0.37257979999999996,5.800000400000001
32176,83,15.0998535,40.428641999999996,0.0,2.0,0.041695733,205.3
32177,83,24.793388,24.793388,0.0,3.0,0.21715127,24.2
32178,83,56.144066,52.9661,10.59322,2.0,0.045648564,94.39999999999999
32179,83,28.0,16.0,8.0,4.0,0.044334974000000006,25.0
32180,83,36.275692,20.556227,2.4183795,10.0,0.023374287,82.70001
32181,83,36.312847,24.208565,22.346369,6.0,0.037524365,107.39999999999999
32182,83,42.154564,60.88993000000001,0.0,11.0,0.011873733000000001,85.4
32183,83,38.428696,75.149445,0.0,5.0,0.037100405,117.1
32184,83,64.81481,64.81481,0.0,4.0,0.037190083,10.8
32185,83,49.209137,22.8471,3.5149383999999997,9.0,0.031653225,56.90000200000001
32186,83,44.70939,17.883754999999997,0.0,4.0,0.04951734,67.09999599999999
32187,83,41.896359999999994,19.845644,19.845644,6.0,0.012644396,90.70000999999999
32188,83,23.731968,60.958583999999995,0.0,17.0,0.01970791,214.9
32189,83,43.243244,63.06306,1.8018018,7.0,0.03888889,55.5
32190,83,27.874565000000004,55.74913000000001,0.0,5.0,0.10334646,28.700002
32191,83,35.37981,58.272636,0.0,3.0,0.050379142,96.09999499999999
32192,83,27.39726,41.095890000000004,0.0,0.0,0.21875,7.3
32193,83,5.291005,26.455027,10.58201,1.0,0.036999494,18.9
32194,83,46.052628000000006,57.017540000000004,0.0,12.0,0.019510927,91.2
32195,83,39.069767,53.953487,0.0,0.0,0.025177408,107.5
32196,83,6.2111797,12.422359,0.0,2.0,0.08235294,16.1
32197,83,16.528925,28.925620000000002,8.264462,4.0,0.11629048,24.2
32198,83,58.604652,75.34884,3.72093,6.0,0.07051225,107.5
32199,83,19.607843,44.11765,12.254902000000001,0.0,0.023570632999999997,81.59999499999999
32200,83,21.052630999999998,40.935673,0.0,7.0,0.014740221999999999,85.5
32201,83,17.014694,39.443153,0.0,5.0,0.0542024,129.3
32202,83,56.478405,36.54485,11.627907,1.0,0.10881459,60.200002000000005
32203,83,42.183624,42.183624,0.0,3.0,0.050778445,40.300000000000004
32204,83,31.301483,58.48434399999999,2.4711697,8.0,0.031093884,121.39999999999999
32205,83,58.666664000000004,104.0,0.0,4.0,0.066616766,37.5
32206,83,15.691869,28.530671999999996,0.0,9.0,0.03808,70.1
32207,83,41.044773,48.507459999999995,0.0,2.0,0.025101976,26.800001
32208,83,25.34965,28.846153,8.741259,7.0,0.034575325,114.4
32209,83,19.943018,5.6980057,0.0,4.0,0.09253731,35.1
32210,83,8.620689,0.0,17.241379000000002,2.0,0.040650405,11.600001
32211,83,72.6257,16.759777,27.932962,2.0,0.060606062,17.9
32212,83,12.958963,41.03672,15.118792000000001,2.0,0.029291900000000003,46.299997999999995
32213,83,34.216335,47.46137,0.0,18.452538500000003,0.037164092,90.6
32214,83,36.900368,66.42066,0.0,1.0,0.014692786999999999,27.099999999999998
32215,83,12.658228,50.632909999999995,6.329114,4.0,0.022048362999999998,15.800001000000002
32216,83,31.578945,77.631584,0.0,11.0,0.051357467000000004,76.0
32217,83,55.619930000000004,55.619930000000004,26.651215000000004,2.0,0.04946833,86.3
32218,83,113.47518000000001,85.10638,14.184398000000002,3.0,0.08285532,14.1
32219,83,90.90909,70.70706,0.0,4.0,0.5832019,9.900001
32220,83,33.333335999999996,50.0,0.0,0.0,0.45777777,6.0
32221,83,44.009777,31.784838,17.114914000000002,6.0,0.06623586,40.900003
32222,83,53.49794,32.92181,78.18929,2.0,0.051282052,24.300002000000003
32223,83,39.855072,35.326088,0.0,9.0,0.03520585,110.39999999999999
32224,83,43.333332,23.333334,6.6666669999999995,7.0,0.039039038,30.0
32225,83,73.17073,66.80806,0.0,6.0,0.02839709,94.3
32226,83,55.900619999999996,62.1118,0.0,1.0,0.0945946,16.1
32227,83,40.0,40.0,0.0,1.0,0.008275862,7.5
32228,83,82.29813399999999,51.242233,3.1055898999999996,8.0,0.03844906,64.4
32229,83,38.029385,33.707863,10.371651,14.0,0.025682705,115.70001
32230,83,30.303028,45.454544,0.0,2.0,0.008009153,19.800002
32231,83,55.330635,78.27260600000001,0.0,10.0,0.06556862599999999,74.099995
32232,83,37.162163,89.52703000000001,0.0,5.0,0.05225989,59.2
32233,83,91.07143,82.14286,0.0,5.0,0.017056445,55.99999999999999
32234,83,36.363636,72.72726999999999,0.0,1.0,0.08261406,5.5
32235,83,40.584415,48.701298,3.2467532,8.0,0.2751813,61.600003
32236,83,50.697083,39.290240000000004,0.0,1.0,0.070214234,78.89999999999999
32237,83,71.604935,74.07406999999999,51.851852,0.0,0.09100391,40.5
32238,83,37.735847,56.60377,0.0,1.0,0.15633075,5.300000300000001
32239,83,58.64196999999999,33.950615,0.0,0.0,0.032827392000000004,32.4
32240,83,41.76334,53.364265,0.0,0.0,0.024225352000000002,43.100003
32241,83,53.631287,46.927376,2.2346367999999996,8.0,0.02487906,89.5
32242,83,46.487602,44.421486,12.396694,3.0,0.04309313,96.8
32243,83,47.24409,41.994747,0.0,0.0,0.17730020000000002,38.1
32244,83,75.69720500000001,63.74502,39.840637,6.0,0.12306531,25.1
32245,83,90.09009,45.045044,549.5495599999999,2.0,0.0040201005,11.100001000000002
32246,83,32.520325,46.07046,0.0,6.0,0.023609227000000003,36.900003
32247,83,66.20209,34.843204,0.0,5.0,0.055234425,28.700002
32248,83,45.045044,58.55856,0.0,2.0,0.10909091,44.400003
32249,83,28.037384000000003,46.728972999999996,0.0,1.0,0.13156231,10.6999995
32250,83,53.16741999999999,75.791855,0.0,0.0,0.022060577,88.4
32251,83,92.90953,63.569675,40.342296999999995,3.0,0.02853598,81.80001
32252,83,137.25491,68.62746,0.0,2.0,0.07590273,10.199999
32253,83,101.12358,89.88763399999999,11.235954,0.0,0.22344828,8.900001
32254,83,56.60377,25.15723,0.0,1.0,0.14466737,15.9
32255,83,61.068703,91.60305,0.0,3.0,0.36042732,13.100000000000001
32256,83,61.381073,99.74424,0.0,2.0,0.07924081,39.100002
32257,83,55.793987,64.37768,0.0,5.0,0.05967742,23.300001
32258,83,62.5,69.64286,0.0,1.0,0.075503044,55.99999999999999
32259,83,49.242424,53.030308,7.575758,2.0,0.03465982,26.4
32260,83,84.13002,63.09751,0.0,3.0,0.099922895,52.3
32261,83,0.0,15.384616000000001,0.0,1.0,0.44577402,13.000000000000002
32262,83,91.2,100.8,0.0,2.0,0.00509287,62.5
32263,83,33.653843,81.73076999999999,0.0,0.0,0.14285715,20.800002
32264,83,61.068703,96.692116,5.089059,0.0,0.07345868,39.300000000000004
32265,83,70.881226,68.965515,0.0,3.0,0.07094339,52.2
32266,83,56.686043000000005,81.39535,0.0,1.0,0.04631829,68.8
32267,83,96.77419,129.03226,0.0,3.0,0.07468237,24.8
32268,83,78.88041,68.70229,5.089059,2.0,0.08746356,39.300000000000004
32269,83,56.644881999999996,21.786491,0.0,6.0,0.17844902,45.900002
32270,83,81.63265,81.63265,163.2653,4.0,0.036682617,4.8999999999999995
32271,83,50.89286,48.214287,2.6785715,9.0,0.010894553000000001,111.99999999999999
32272,83,54.48155,40.42179,3.5149383999999997,3.0,0.058306575,56.90000200000001
32273,83,108.1081,108.1081,0.0,3.0,0.34400827,3.7
32274,83,40.816326000000004,51.02041,0.0,1.0,0.29277566,9.799999999999999
32275,83,50.0,0.0,0.0,0.0,0.033333335,6.0
32276,83,63.380283,77.46479000000001,0.0,2.0,0.031796503999999996,14.200000000000001
32277,83,47.16981,94.33962,0.0,5.0,0.030379746000000003,10.600001
32278,83,57.887119999999996,39.073807,33.285095,9.0,0.030298092999999998,69.1
32279,83,180.72288999999998,168.6747,0.0,2.0,0.08098592,8.3
32280,83,100.51108,91.99318000000001,0.0,5.0,0.06733951,58.7
32281,83,36.995514,40.358740000000004,0.0,12.0,0.10458248,89.200005
32282,83,36.77621,28.169012,3.1298904,8.0,0.018819893,127.8
32283,83,0.0,0.0,0.0,1.0,0.0069582504,6.2
32284,83,47.78555,75.757576,0.0,10.0,0.025587346,85.8
32285,83,71.06599,81.21826999999999,7.614213,3.0,0.046678193,39.4
32286,83,56.209152,77.12418000000001,19.607843,3.0,0.16224189,76.5
32287,83,40.789474,48.684208,5.263158,6.0,0.04607006,76.0
32288,83,76.4774,88.06489,0.0,11.0,0.025850024,86.3
32289,83,0.0,0.0,0.0,3.0,0.657,3.0
32290,83,40.28436,59.241707,0.0,8.0,0.046913262000000004,84.4
32291,83,25.078371,47.021941999999996,6.269593,6.0,0.021370967999999997,31.9
32292,83,111.11111499999998,66.66667,0.0,4.0,0.18963729999999998,4.5
32293,83,34.293552000000005,48.01097,4.1152263,10.0,0.020295203,72.90000500000001
32294,83,82.35294,170.58823,0.0,2.0,0.060487803,17.0
32295,83,106.87023,58.524174,5.089059,5.0,0.035822402999999996,39.300000000000004
32296,83,91.52542,64.406784,0.0,0.0,0.15295903,29.5
32297,83,46.062405,43.090637,34.175335,9.0,0.045178104000000004,67.30001
32298,83,84.50704,119.71831499999999,42.25352,2.0,0.028664496,14.200000000000001
32299,83,200.0,200.0,0.0,0.0,0.13076924,3.0
32300,83,0.0,0.0,0.0,3.0,0.3139535,3.0
32301,83,0.0,21.739132,0.0,0.0,0.008172361999999999,9.2
32302,83,71.875,64.58333,3.125,4.0,0.122920856,96.0
32303,83,129.62962,74.07406999999999,0.0,5.0,0.35760266,16.2
32304,83,46.153847,39.16084,0.0,8.0,0.008839779,71.5
32305,83,48.962654,28.215769,1.6597511999999999,2.0,0.020961402,120.5
32306,83,16.703787,40.089085,4.454343,8.0,0.037792142,89.80000000000001
32307,83,40.0,43.333332,6.6666669999999995,7.0,0.034608986,30.0
32308,83,55.666004,73.55865,0.0,3.0,0.04262648,50.3
32309,83,80.0,110.0,0.0,4.0,0.111445785,10.0
32310,83,62.593143000000005,47.690018,22.354694,0.0,0.040152963,67.09999599999999
32311,83,39.37008,62.992126,0.0,1.0,0.005154639,12.7
32312,83,114.28572,171.42857,0.0,2.0,0.19470046,3.5
32313,83,10.204082000000001,61.22449,0.0,0.0,0.0,9.799999999999999
32314,83,69.81519,51.3347,0.0,5.0,0.08306962,48.7
32315,83,65.21739000000001,60.869564000000004,5.7971015,10.0,0.070047975,69.0
32316,83,34.482758000000004,45.977013,7.662835,9.0,0.038668852000000004,52.2
32317,83,8.445946000000001,28.716215000000002,0.0,1.0,0.045014244,59.2
32318,83,44.736843,59.210526,0.0,0.0,0.0072711087,76.0
32319,83,16.528925,12.396694,8.264462,3.0,0.00055524707,24.2
32320,83,69.965866,100.682594,3.4129690000000004,6.0,0.08664547,58.6
32321,83,98.14323399999999,95.49071500000001,0.0,1.0,0.09039280599999999,37.699999999999996
32322,83,81.84143,98.46547,11.50895,6.0,0.11105196,78.200005
32323,83,61.77156,71.095566,4.6620045,4.0,0.08511124,85.8
32324,83,119.65813,102.56411,8.5470085,5.0,0.0027829313,11.700000000000001
32325,83,91.71598,85.79881999999999,2.95858,5.0,0.08205999,33.8
32326,83,34.72222,34.72222,0.0,3.0,0.0007639419599999999,14.400001000000001
32327,83,37.931034000000004,39.655174,0.0,9.0,0.11455108,57.99999999999999
32328,83,49.12573,34.970859999999995,1.6652789000000001,15.0,0.03908562,120.1
32329,83,53.503184999999995,53.503184999999995,15.286625,2.0,0.022516743999999998,78.5
32330,83,114.28572,192.85715,0.0,4.0,0.5865922,13.999999999999998
32331,83,68.965515,45.977013,0.0,5.0,0.031597685,26.1
32332,83,62.67029599999999,65.395096,0.0,0.0,0.08066759,36.7
32333,83,72.79236,103.8186,13.126491,12.0,0.107728146,83.8
32334,83,91.74311,82.5688,0.0,2.0,0.005577689,10.9
32335,83,35.87444,49.327354,0.0,5.0,0.03828511,66.9
32336,83,43.367348,52.295918,8.928571,2.0,0.025098555,78.39999999999999
32337,83,65.05102,57.397957,14.030610999999999,8.0,0.024899493999999998,78.39999999999999
32338,83,35.335685999999995,67.13781,0.0,3.0,0.16900489,28.299999999999997
32339,83,63.917522,57.731956000000004,0.0,8.0,0.026490066,48.5
32340,83,63.85696,67.68838000000001,12.771392,0.0,0.02932961,78.30001
32341,83,45.454547999999996,100.0,0.0,4.0,0.16450472,11.000000000000002
32342,83,54.79452,109.58904,0.0,0.0,0.11505508,7.3
32343,83,59.95717,77.0878,0.0,2.0,0.09518237,46.699999999999996
32344,83,70.86614,31.496063,0.0,5.0,0.05529522,12.7
32345,83,44.529263,50.890587,27.989821999999997,3.0,0.032011222,78.60000000000001
32346,83,59.97391999999999,46.93611,0.0,4.0,0.018412314,76.7
32347,83,64.0,48.0,18.0,8.0,0.034429144,50.0
32348,83,80.40201,72.86433000000001,0.0,3.0,0.01967655,39.800000000000004
32349,83,129.41177,43.137257,7.843137700000001,6.0,0.062136628,25.5
32350,83,71.42857,50.0,0.0,1.0,0.32270917,13.999999999999998
32351,83,67.622955,51.229507,0.0,8.0,0.072929546,48.800000000000004
32352,83,51.835854,78.833694,0.0,3.0,0.045205627000000005,92.599995
32353,83,78.6802,96.4467,5.076142,3.0,0.053221955999999994,39.4
32354,83,65.753426,46.575344,0.0,7.0,0.020495867,36.5
32355,83,44.117645,44.117645,0.0,4.0,0.015384615,13.6
32356,83,89.39709,83.16008000000001,0.0,1.0,0.029558541,48.100002
32357,83,66.8693,69.90881,9.118541,4.0,0.03681806,32.9
32358,83,38.83495,48.543690000000005,0.0,1.0,0.14717859,10.3
32359,83,40.431263,26.954178000000002,2.6954176,6.0,0.029102667999999998,74.200004
32360,83,43.643265,41.74573,0.0,4.0,0.022665632999999998,52.699999999999996
32361,83,123.674904,148.4099,35.335685999999995,3.0,0.010861695,28.299999999999997
32362,83,34.912715999999996,67.331665,0.0,8.0,0.014640198,40.099999999999994
32363,83,32.43243,48.64865,0.0,6.0,0.055823777000000005,37.00000000000001
32364,83,17.543858,70.17543,0.0,4.0,0.0,5.7
32365,83,31.104197999999997,55.987556000000005,0.0,6.0,0.039320227,64.3
32366,83,27.777777,74.07406999999999,27.777777,0.0,0.0036390102000000003,10.8
32367,83,49.56629,53.283764,0.0,6.0,0.057211723,80.69999999999999
32368,83,21.148035,42.29607,12.084591,2.0,0.074074075,33.099999999999994
32369,83,54.21686999999999,92.36948000000001,6.0240965,2.0,0.04675046,49.8
32370,83,45.454547999999996,72.72726999999999,0.0,0.0,0.18387471,11.000000000000002
32371,83,42.813457,16.819570000000002,0.0,3.0,0.022167051,65.400004
32372,83,75.30865,50.617283,4.9382715,0.0,0.005592405,81.0
32373,83,40.103493,27.166882,0.0,9.0,0.0047047370000000005,77.300005
32374,83,0.0,32.786884,0.0,1.0,0.13435237,6.1000000000000005
32375,83,93.75,109.375,0.0,3.0,0.0076177282999999995,12.800001
32376,83,25.764894,56.360703,4.830918,1.0,0.13553768,62.1
32377,83,66.66667,117.33333,0.0,3.0,0.1254299,37.5
32378,83,130.74205,91.87279000000001,0.0,1.0,0.21018969,28.299999999999997
32379,83,116.66666399999998,108.33333600000002,0.0,3.0,0.00952381,12.0
32380,83,85.52631,46.05263,0.0,2.0,0.0,15.2
32381,83,49.18033,32.786884,0.0,4.0,0.11317073,6.1000000000000005
32382,83,42.55319,191.48935,0.0,3.0,0.08998875,4.7000003999999995
32383,83,33.500840000000004,80.40201,0.0,5.0,0.061190557,59.7
32384,83,50.5618,80.524345,0.0,7.0,0.053477805,53.400002
32385,83,109.58904,178.0822,0.0,1.0,0.06583969,7.3
32386,83,18.691587,6.230529,3.1152644,4.0,0.030698659,32.100002999999994
32387,83,165.1376,73.394485,0.0,5.0,0.28740647,10.9
32388,83,38.16794,7.6335880000000005,15.267176000000001,1.0,0.06494662,13.100000000000001
32389,83,34.246574,68.49315,0.0,1.0,0.0,14.6
32390,83,61.503418,52.391796,0.0,0.0,0.044997353,43.9
32391,83,47.5162,47.5162,0.0,3.0,0.026650447,92.599995
32392,83,48.55842,50.07587,3.0349011000000004,4.0,0.05808342,65.9
32393,83,36.05769,24.038462,26.442307,5.0,0.04358138,41.600004
32394,83,35.85657,11.95219,11.95219,3.0,0.09341369,25.1
32395,83,55.555553,41.666664000000004,27.777777,1.0,0.002688172,7.2000003
32396,83,2.6666667,10.666667,0.0,77.33333,0.014229489,37.5
32397,83,43.123540000000006,68.764565,0.0,11.0,0.08254717,85.8
32398,83,41.025642,71.794876,0.0,1.0,0.030154847999999998,19.5
32399,83,92.59259,129.62962,0.0,2.0,0.0,5.4
32400,83,50.724636,65.217384,0.0,4.0,0.3104895,13.799999999999999
32401,83,130.17752,100.59172,11.83432,5.0,0.17741935,16.9
32402,83,133.33334,183.33334,0.0,2.0,0.18068965,6.0
32403,83,44.34389,42.533936,14.479639,5.0,0.078496404,110.5
32404,83,37.883736,43.109077,0.0,12.9190068,0.030947216,153.10000000000002
32405,83,34.252296,24.227234,10.860484,14.0,0.034803767,119.70000999999999
32406,83,32.934128,23.952095,20.958082,3.0,0.13863319,33.400003
32407,83,27.439026000000002,33.536587,0.0,98.46342,0.013637913,32.800000000000004
32408,83,44.77612,79.894646,0.0,8.0,0.08184893,113.9
32409,83,95.11568,87.403595,5.141388,2.0,0.11117753,38.900003
32410,83,40.925266,46.263344000000004,0.0,7.0,0.028342245,56.2
32411,83,79.36507399999999,95.23809,0.0,4.0,0.077453986,6.3
32412,83,60.160427,45.454544,6.684491599999999,7.0,0.03452945,74.80000000000001
32413,83,72.164955,54.123709999999996,0.0,0.0,0.014137606,38.799997000000005
32414,83,77.51938,31.007751000000003,0.0,3.0,0.04659189,12.9
32415,83,89.21162,76.76349,0.0,1.0,0.040873572000000004,48.2
32416,83,75.98784,69.90881,12.158054,4.0,0.0010090817,32.9
32417,83,21.582732999999998,25.179853,0.0,3.0,0.00466563,27.800001
32418,83,38.617886,28.455284000000002,0.0,5.0,0.055516183,49.200002
32419,83,40.690506,75.21579,3.6991370000000003,10.0,0.051892812999999996,81.10000000000001
32420,83,17.793594,99.64413,0.0,3.0,0.015822785,28.1
32421,83,25.0,16.666667999999998,0.0,2.0,0.35618114,12.0
32422,83,40.431263,48.517517,0.0,0.0,0.039344262000000005,37.100002
32423,83,42.079209999999996,59.40594,3.7128712999999998,7.0,0.076766446,80.80000400000002
32424,83,78.02341,63.719112,0.0,7.0,0.10125992,76.89999999999999
32425,83,46.875,31.25,0.0,1.0,0.04524887,6.4000003
32426,83,76.2032,56.149733999999995,5.3475933,4.0,0.023356872,74.80000000000001
32427,83,49.286644,31.128407,0.0,4.0,0.020353187,77.10000000000001
32428,83,0.0,31.746028999999997,0.0,2.0,0.019507186,6.3
32429,83,85.33916500000001,85.33916500000001,0.0,0.0,0.09044216,45.700002000000005
32430,83,81.08108,60.81081,20.27027,5.0,0.13680388,29.6
32431,83,54.127196999999995,71.71854,0.0,9.0,0.089914806,73.89999999999999
