1543725088,9596,726,172,1,66025,121780154,31104416
1543725089,9596,724,172,1,66025,121780154,31104416
1543725090,9604,726,172,1,66025,121780154,31104416
1543725091,9636,729,172,1,66025,121780154,31104416
1543725092,9632,726,172,1,66026,121780154,31104416
1543725093,9596,728,172,1,66026,121780154,31104416
1543725094,9600,727,172,1,66026,121780154,31104416
1543725095,9608,726,172,1,66026,121780154,31104416
1543725096,9624,726,172,1,66026,121780154,31104416
1543725097,9608,726,172,1,66027,121780361,31102695
1543725098,9608,725,172,1,66027,121780361,31102695
1543725099,9284,714,173,1,66027,121780361,31102695
1543725100,9400,710,174,1,66027,121780361,31102695
1543725101,9296,699,174,1,66027,121780361,31102695
1543725102,9228,696,175,1,66028,121780361,31102695
1543725103,9100,691,175,1,66028,121780361,31102695
1543725104,9028,681,174,1,66028,121780361,31102695
1543725105,8908,673,174,1,66028,121780361,31102695
1543725106,8844,669,175,1,66028,121780361,31102695
1543725107,8740,661,176,1,66029,121779908,31101195
1543725108,8604,649,177,1,66029,121779908,31101195
1543725109,8576,648,180,1,66029,121779908,31101195
1543725110,8612,649,184,1,66029,121779908,31101195
1543725111,8536,645,189,1,66029,121779908,31101195
1543725112,8456,637,195,1,66030,121779908,31101195
1543725113,8460,638,202,1,66030,121779908,31101195
1543725114,8476,639,209,1,66030,121779908,31101195
1543725115,8560,644,217,1,66030,121779908,31101195
1543725116,8600,649,223,1,66030,121779908,31101195
1543725117,8628,650,229,1,66030,121778518,31100121
1543725118,8708,659,233,1,66031,121778518,31100121
1543725119,8768,661,237,1,66031,121778518,31100121
1543725120,8828,663,239,1,66031,121778518,31100121
1543725121,8904,670,241,1,66031,121778518,31100121
1543725122,8956,677,241,1,66031,121778518,31100121
1543725123,8996,676,241,1,66032,121778518,31100121
1543725124,8928,679,240,1,66032,121778518,31100121
1543725125,8996,676,239,1,66032,121778518,31100121
1543725126,9056,683,239,1,66032,121778518,31100121
1543725127,9132,688,240,1,66032,121776728,31099536
1543725128,9148,687,242,1,66032,121776728,31099536
1543725129,9156,690,245,1,66033,121776728,31099536
1543725130,9128,687,248,1,66033,121776728,31099536
1543725131,9124,688,251,1,66033,121776728,31099536
1543725132,9184,692,254,1,66033,121776728,31099536
1543725133,9168,691,258,1,66033,121776728,31099536
1543725134,9180,692,261,1,66034,121776728,31099536
1543725135,9124,687,263,1,66034,121776728,31099536
1543725136,9128,688,265,1,66034,121776728,31099536
1543725137,9064,683,265,1,66034,121774861,31099223
1543725138,9024,681,266,1,66034,121774861,31099223
1543725139,8952,676,265,1,66035,121774861,31099223
1543725140,8944,678,264,1,66035,121774861,31099223
1543725141,8896,668,263,1,66035,121774861,31099223
1543725142,8872,667,262,1,66035,121774861,31099223
1543725143,8876,670,261,1,66035,121774861,31099223
1543725144,8912,671,260,1,66036,121774861,31099223
1543725145,8992,679,259,1,66036,121774861,31099223
1543725146,9108,687,259,1,66036,121774861,31099223
1543725147,9268,698,259,1,66036,121772884,31098866
1543725148,9380,705,258,1,66036,121772884,31098866
1543725149,9496,719,258,1,66036,121772884,31098866
1543725150,9628,728,258,1,66037,121772884,31098866
1543725151,9732,733,258,1,66037,121772884,31098866
1543725152,9848,743,258,1,66037,121772884,31098866
1543725153,9880,744,258,1,66037,121772884,31098866
1543725154,9904,750,257,1,66038,121772884,31098866
1543725155,9868,746,257,1,66038,121772884,31098866
1543725156,9892,750,256,1,66038,121772884,31098866
1543725157,9900,749,255,1,66038,121770846,31098435
1543725158,9872,746,255,1,66038,121770846,31098435
1543725159,9868,748,254,1,66039,121770846,31098435
1543725160,9928,752,254,1,66039,121770846,31098435
1543725161,9972,752,254,1,66039,121770846,31098435
1543725162,9948,750,254,1,66039,121770846,31098435
1543725163,9944,752,255,1,66039,121770846,31098435
1543725164,9952,751,255,1,66040,121770846,31098435
1543725165,9980,754,256,1,66040,121770846,31098435
1543725166,9972,750,256,1,66040,121770846,31098435
1543725167,9996,753,257,1,66040,121768785,31098071
1543725168,10000,756,258,1,66040,121768785,31098071
1543725169,9984,754,258,1,66041,121768785,31098071
1543725170,9968,753,259,1,66041,121768785,31098071
1543725171,9920,747,259,1,66041,121768785,31098071
1543725172,9912,749,259,1,66041,121768785,31098071
1543725173,9916,744,259,1,66041,121768785,31098071
1543725174,9880,749,259,1,66042,121768785,31098071
1543725175,9892,746,259,1,66042,121768785,31098071
1543725176,9916,749,259,1,66042,121768785,31098071
1543725177,9924,745,259,1,66042,121766711,31097713
1543725178,9924,751,258,1,66043,121766711,31097713
1543725179,9924,752,258,1,66043,121766711,31097713
1543725180,9940,753,258,1,66043,121766711,31097713
1543725181,9956,753,258,1,66043,121766711,31097713
1543725182,9988,756,258,1,66043,121766711,31097713
1543725183,10032,760,258,1,66044,121766711,31097713
1543725184,10088,762,258,1,66044,121766711,31097713
1543725185,10148,766,258,1,66044,121766711,31097713
1543725186,10184,771,258,1,66044,121766711,31097713
1543725187,10244,776,258,1,66044,121764546,31097340
1543725188,10316,779,258,1,66045,121764546,31097340
1543725189,10384,786,258,1,66045,121764546,31097340
1543725190,10392,787,258,1,66045,121764546,31097340
1543725191,10464,788,258,1,66045,121764546,31097340
1543725192,10516,794,258,1,66045,121764546,31097340
1543725193,10560,797,258,1,66046,121764546,31097340
1543725194,10616,804,258,1,66046,121764546,31097340
1543725195,10672,802,258,1,66046,121764546,31097340
1543725196,10720,811,258,1,66046,121764546,31097340
1543725197,10780,813,259,1,66047,121762266,31097010
1543725198,10820,814,259,1,66047,121762266,31097010
1543725199,10852,820,259,1,66047,121762266,31097010
1543725200,10868,820,259,1,66047,121762266,31097010
1543725201,10932,824,260,1,66048,121762266,31097010
1543725202,11024,830,260,1,66048,121762266,31097010
1543725203,11032,836,261,1,66048,121762266,31097010
1543725204,11072,839,261,1,66048,121762266,31097010
1543725205,11140,840,261,1,66048,121762266,31097010
1543725206,11152,841,261,1,66049,121762266,31097010
1543725207,11132,842,262,1,66049,121759903,31096746
1543725208,11168,840,262,1,66049,121759903,31096746
1543725209,11212,843,262,1,66049,121759903,31096746
1543725210,11224,847,262,1,66050,121759903,31096746
1543725211,11276,850,262,1,66050,121759903,31096746
1543725212,11264,851,263,1,66050,121759903,31096746
1543725213,11268,848,263,1,66050,121759903,31096746
1543725214,11256,850,263,1,66051,121759903,31096746
1543725215,11268,855,263,1,66051,121759903,31096746
1543725216,11276,855,264,1,66051,121759903,31096746
1543725217,11304,854,264,1,66051,121757506,31096573
1543725218,11320,856,264,1,66052,121757506,31096573
1543725219,11348,855,265,1,66052,121757506,31096573
1543725220,11344,853,265,1,66052,121757506,31096573
1543725221,11320,856,265,1,66052,121757506,31096573
1543725222,11336,855,266,1,66052,121757506,31096573
1543725223,11336,854,266,1,66053,121757506,31096573
1543725224,11280,847,266,1,66053,121757506,31096573
1543725225,11280,850,266,1,66053,121757506,31096573
1543725226,11108,841,266,1,66053,121757506,31096573
1543725227,10968,823,266,1,66054,121755528,31096481
1543725228,10480,792,266,1,66054,121755528,31096481
1543725229,9872,743,267,1,66054,121755528,31096481
1543725230,9260,696,267,1,66054,121755528,31096481
1543725231,8548,645,267,1,66054,121755528,31096481
1543725232,7684,582,267,1,66055,121755528,31096481
1543725233,7128,539,267,1,66055,121755528,31096481
1543725234,6804,512,267,1,66055,121755528,31096481
1543725235,6852,514,267,1,66055,121755528,31096481
1543725236,6944,519,267,1,66055,121755528,31096481
1543725237,6960,531,267,1,66055,121754008,31096463
1543725238,7008,522,268,1,66056,121754008,31096463
1543725239,7116,529,269,1,66056,121754008,31096463
1543725240,7160,543,269,1,66056,121754008,31096463
1543725241,7260,548,269,1,66056,121754008,31096463
1543725242,7304,553,269,1,66056,121754008,31096463
1543725243,7384,555,269,1,66056,121754008,31096463
1543725244,7452,564,269,1,66056,121754008,31096463
1543725245,7528,565,269,1,66057,121754008,31096463
1543725246,7600,577,269,1,66057,121754008,31096463
1543725247,7688,578,270,1,66057,121752335,31096483
1543725248,7744,584,270,1,66057,121752335,31096483
1543725249,7804,586,270,1,66057,121752335,31096483
1543725250,7912,597,270,1,66057,121752335,31096483
1543725251,8012,601,270,1,66058,121752335,31096483
1543725252,8068,612,270,1,66058,121752335,31096483
1543725253,8140,616,271,1,66058,121752335,31096483
1543725254,8228,617,271,1,66058,121752335,31096483
1543725255,8340,624,271,1,66058,121752335,31096483
1543725256,8436,638,271,1,66058,121752335,31096483
1543725257,8500,638,271,1,66059,121750459,31096553
1543725258,8632,653,271,1,66059,121750459,31096553
1543725259,8748,656,271,1,66059,121750459,31096553
1543725260,8872,670,271,1,66059,121750459,31096553
1543725261,8988,681,272,1,66059,121750459,31096553
1543725262,9080,683,272,1,66060,121750459,31096553
1543725263,9224,698,272,1,66060,121750459,31096553
1543725264,9348,701,273,1,66060,121750459,31096553
1543725265,9468,714,273,1,66060,121750459,31096553
1543725266,9592,725,273,1,66060,121750459,31096553
1543725267,9704,731,273,1,66061,121748336,31096690
1543725268,9828,739,273,1,66061,121748336,31096690
1543725269,9960,750,274,1,66061,121748336,31096690
1543725270,10076,760,275,1,66061,121748336,31096690
1543725271,10180,768,275,1,66061,121748336,31096690
1543725272,10288,782,276,1,66062,121748336,31096690
1543725273,10404,785,275,1,66062,121748336,31096690
1543725274,10540,795,275,1,66062,121748336,31096690
1543725275,10636,805,274,1,66062,121748336,31096690
1543725276,10748,813,273,1,66063,121748336,31096690
1543725277,10892,821,273,1,66063,121745968,31096809
1543725278,11060,832,273,1,66063,121745968,31096809
1543725279,11136,841,272,1,66063,121745968,31096809
1543725280,11256,852,272,1,66063,121745968,31096809
1543725281,11020,856,272,1,66064,121745968,31096809
1543725282,11296,856,272,1,66064,121745968,31096809
1543725283,11280,849,272,1,66064,121745968,31096809
1543725284,11268,846,272,1,66064,121745968,31096809
1543725285,11200,848,272,1,66065,121745968,31096809
1543725286,11168,841,273,1,66065,121745968,31096809
1543725287,11096,835,273,1,66065,121743603,31096918
1543725288,11068,834,273,1,66065,121743603,31096918
1543725289,11064,834,273,1,66066,121743603,31096918
1543725290,11048,831,272,1,66066,121743603,31096918
1543725291,11016,835,272,1,66066,121743603,31096918
1543725292,10968,829,272,1,66066,121743603,31096918
1543725293,10928,825,272,1,66066,121743603,31096918
1543725294,10900,823,272,1,66067,121743603,31096918
1543725295,10840,817,273,1,66067,121743603,31096918
1543725296,10832,818,273,1,66067,121743603,31096918
1543725297,10764,814,273,1,66067,121741329,31097025
1543725298,10724,812,273,1,66068,121741329,31097025
1543725299,10696,808,273,1,66068,121741329,31097025
1543725300,10660,805,273,1,66068,121741329,31097025
1543725301,10608,797,273,1,66068,121741329,31097025
1543725302,10588,801,273,1,66068,121741329,31097025
1543725303,10520,797,273,1,66069,121741329,31097025
1543725304,10500,794,273,1,66069,121741329,31097025
1543725305,10452,793,273,1,66069,121741329,31097025
1543725306,10400,783,273,1,66069,121741329,31097025
1543725307,10392,788,273,1,66070,121739155,31097125
1543725308,10336,780,273,1,66070,121739155,31097125
1543725309,10260,774,273,1,66070,121739155,31097125
1543725310,10228,772,273,1,66070,121739155,31097125
1543725311,10196,768,272,1,66070,121739155,31097125
1543725312,10176,771,272,1,66071,121739155,31097125
1543725313,10116,764,272,1,66071,121739155,31097125
1543725314,10112,761,272,1,66071,121739155,31097125
1543725315,10048,764,273,1,66071,121739155,31097125
1543725316,9988,755,273,1,66071,121739155,31097125
1543725317,9956,753,273,1,66072,121737036,31097223
1543725318,9920,749,273,1,66072,121737036,31097223
1543725319,9872,746,273,1,66072,121737036,31097223
1543725320,9856,744,273,1,66072,121737036,31097223
1543725321,9896,747,273,1,66073,121737036,31097223
1543725322,9948,750,273,1,66073,121737036,31097223
1543725323,9968,753,273,1,66073,121737036,31097223
1543725324,9992,754,273,1,66073,121737036,31097223
1543725325,10012,754,272,1,66073,121737036,31097223
1543725326,10052,759,272,1,66074,121737036,31097223
1543725327,10064,762,272,1,66074,121734875,31097265
1543725328,10072,761,271,1,66074,121734875,31097265
1543725329,10096,761,271,1,66074,121734875,31097265
1543725330,10116,768,271,1,66074,121734875,31097265
1543725331,10160,766,271,1,66075,121734875,31097265
1543725332,10196,776,271,1,66075,121734875,31097265
1543725333,10228,776,270,1,66075,121734875,31097265
1543725334,10264,781,270,1,66075,121734875,31097265
1543725335,10272,777,270,1,66075,121734875,31097265
1543725336,10240,775,270,1,66076,121734875,31097265
1543725337,10268,774,270,1,66076,121732674,31097236
1543725338,10280,780,269,1,66076,121732674,31097236
1543725339,10308,780,269,1,66076,121732674,31097236
1543725340,10280,776,269,1,66077,121732674,31097236
1543725341,10300,775,269,1,66077,121732674,31097236
1543725342,10308,774,269,1,66077,121732674,31097236
1543725343,10300,783,268,1,66077,121732674,31097236
1543725344,10320,783,268,1,66077,121732674,31097236
1543725345,10300,773,268,1,66078,121732674,31097236
1543725346,10264,779,267,1,66078,121732674,31097236
1543725347,10220,778,267,1,66078,121730510,31097125
1543725348,10212,772,267,1,66078,121730510,31097125
1543725349,10192,771,266,1,66079,121730510,31097125
1543725350,10188,771,266,1,66079,121730510,31097125
1543725351,10144,763,266,1,66079,121730510,31097125
1543725352,10100,766,266,1,66079,121730510,31097125
1543725353,10100,760,265,1,66079,121730510,31097125
1543725354,10040,761,265,1,66080,121730510,31097125
1543725355,9976,754,265,1,66080,121730510,31097125
1543725356,10008,755,264,1,66080,121730510,31097125
1543725357,9848,749,265,1,66080,121728401,31096975
1543725358,9824,737,265,1,66080,121728401,31096975
1543725359,9772,738,265,1,66081,121728401,31096975
1543725360,9804,745,265,1,66081,121728401,31096975
1543725361,9900,749,265,1,66081,121728401,31096975
1543725362,9968,751,264,1,66081,121728401,31096975
1543725363,10004,757,264,1,66081,121728401,31096975
1543725364,10148,767,264,1,66082,121728401,31096975
1543725365,10224,775,263,1,66082,121728401,31096975
1543725366,10276,781,263,1,66082,121728401,31096975
1543725367,10348,783,262,1,66082,121726195,31096750
1543725368,10404,784,262,1,66083,121726195,31096750
1543725369,10484,788,262,1,66083,121726195,31096750
1543725370,10496,793,262,1,66083,121726195,31096750
1543725371,10560,802,262,1,66083,121726195,31096750
1543725372,10584,799,262,1,66083,121726195,31096750
1543725373,10624,802,262,1,66084,121726195,31096750
1543725374,10644,802,262,1,66084,121726195,31096750
1543725375,10632,805,262,1,66084,121726195,31096750
1543725376,10664,804,262,1,66084,121726195,31096750
1543725377,10668,805,263,1,66085,121723951,31096508
1543725378,10672,806,263,1,66085,121723951,31096508
1543725379,10660,803,263,1,66085,121723951,31096508
1543725380,10644,806,263,1,66085,121723951,31096508
1543725381,10628,806,262,1,66085,121723951,31096508
1543725382,10636,805,262,1,66086,121723951,31096508
1543725383,10588,794,262,1,66086,121723951,31096508
1543725384,10596,802,262,1,66086,121723951,31096508
